    0.431250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.433750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.436250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.438750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.441250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.443750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.446250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.448750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.451250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.453750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.456250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.458750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.461250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.463750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.466250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.468750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.471250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.473750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.476250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.478750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.481250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.483750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.486250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.488750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.491250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.493750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.496250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.498750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.501250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.503750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.506250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.508750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.511250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.513750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.516250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.518750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.521250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.523750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.526250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.528750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.531250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.533750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.536250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.538750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.541250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.543750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.546250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.548750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.551250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.553750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.556250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.558750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.561250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.563750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.566250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.568750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.571250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.573750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.576250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.578750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.581250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.583750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.586250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.588750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.591250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.593750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.596250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.598750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.601250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.603750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.606250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.608750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.611250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.613750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.616250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.618750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.621250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.623750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.626250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.628750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.631250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.633750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.636250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.638750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.641250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.643750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.646250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.648750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.651250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.653750E+02    0.000000E+00    0.000000E+00    0.000000E+00
